1442410498216,229,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-4,text,true,182065,12,12,0
1442410498833,3,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-14,text,true,0,12,12,0
1442410486626,12386,Create Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-7,,true,174975,13,13,0
1442410501362,3,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-15,text,true,0,13,13,0
1442410493414,8488,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-6,,true,162592,13,13,0
1442410503320,2,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-16,text,true,0,14,14,0
1442410486260,16547,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-10,,true,93873,14,14,0
1442410494973,8306,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-5,,true,182239,14,14,0
1442410504091,803,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-5,,true,182262,14,14,0
1442410506412,143,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-5,text,true,182262,15,15,0
1442410499638,6928,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-4,text,true,120628,15,15,0
1442410507658,2,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-17,text,true,0,15,15,0
1442410502324,3847,Upload Document to Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-6,,true,330488,15,15,0
1442410489025,18898,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-11,,true,93873,15,15,0
1442410506596,1032,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-4,,true,294082,16,16,0
1442410500626,7817,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-7,,true,162505,16,16,0
1442410510497,3,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-18,text,true,0,15,15,0
1442410497024,13715,Create Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-8,,true,174893,16,16,0
1442410491159,21256,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-12,,true,93864,16,16,0
1442410514021,2,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-19,text,true,0,16,16,0
1442410497620,15330,Create Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-9,,true,175135,16,16,0
1442410507422,6994,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-5,text,true,120628,16,16,0
1442410514744,224,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-5,,true,242878,16,16,0
1442410516770,2,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-20,text,true,0,16,16,0
1442410495772,20688,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-13,,true,93873,15,15,0
1442410508203,9389,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-6,,true,181720,15,15,0
1442410498837,19474,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-14,,true,93864,15,15,0
1442410517403,180,Create Site,500,"Number of samples in transaction : 2, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-13,,false,97223,15,15,0
1442410518351,2045,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-6,,true,181743,15,15,0
1442410509647,9704,Upload Document to Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-7,,true,329868,15,15,0
1442410503946,16453,Create Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-10,,true,178833,15,15,0
1442410501366,21167,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-15,,true,93732,15,15,0
1442410522758,883,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-6,text,true,181743,15,15,0
1442410512491,11302,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-8,,true,162563,15,15,0
1442410516774,7358,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-20,,true,94035,15,15,0
1442410523638,720,Create Site,500,"Number of samples in transaction : 2, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-15,,false,97083,15,15,0
1442410514409,11671,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-9,,true,162446,15,15,0
1442410508849,18027,Create Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-11,,true,174835,15,15,0
1442410525057,3062,Create Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-20,,true,174973,15,15,0
1442410513456,14758,Create Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-12,,true,174148,15,15,0
1442410503324,26626,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-16,,true,93873,15,15,0
1442410507661,22850,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-17,,true,93873,15,15,0
1442410510501,21067,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-18,,true,94121,15,15,0
1442410514024,17505,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-19,,true,93986,15,15,0
1442410521942,9471,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-7,,true,180486,15,15,0
1442410522641,9170,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-10,,true,162996,15,15,0
1442410518990,11756,Create Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-14,,true,174145,15,15,0
1442410529558,3097,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-20,,true,162508,15,15,0
1442410531850,606,Create Site,500,"Number of samples in transaction : 2, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-17,,false,97220,15,15,0
1442410532623,452,Create Site,500,"Number of samples in transaction : 2, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-19,,false,97393,15,15,0
1442410532404,583,Create Site,500,"Number of samples in transaction : 2, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-18,,false,97468,15,15,0
1442410533454,1007,Upload Document to Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-20,,true,330475,15,15,0
1442410524958,12193,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-6,text,true,180340,15,15,0
1442410529653,7288,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-12,,true,162560,15,15,0
1442410528843,8166,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-11,,true,162563,15,15,0
1442410536380,1811,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-20,,true,181115,15,15,0
1442410532702,4945,Upload Document to Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-10,,true,330483,15,15,0
1442410532853,6133,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-14,,true,162563,15,15,0
1442410539102,591,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-20,,true,188622,15,15,0
1442410532624,2855,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-7,,true,192770,15,15,0
1442410531557,8179,Create Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-16,,true,174154,15,15,0
1442410537642,1124,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-6,,true,362302,15,15,0
1442410541458,400,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-20,text,true,162651,15,15,0
1442410537950,4123,Upload Document to Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-12,,true,329984,14,14,0
1442410542776,1856,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-20,text,true,180344,14,14,0
1442410540000,4848,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-10,,true,166622,14,14,0
1442410541459,4236,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-7,text,true,162567,14,14,0
1442410544662,136,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-20,,true,362310,14,14,0
1442410545345,1044,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-10,,true,182523,14,14,0
1442410541750,4709,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-16,,true,162564,13,13,0
1442410547804,445,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-10,text,true,179530,13,13,0
1442410544291,4762,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-12,,true,182060,13,13,0
1442410549787,697,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-12,,true,182211,13,13,0
1442410546732,5316,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-7,text,true,180344,13,13,0
1442410551940,255,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-12,text,true,182211,13,13,0
1442410549277,4420,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-10,text,true,180397,13,13,0
1442410552135,523,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-7,,true,220027,13,13,0
1442410553793,492,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-10,,true,362416,12,12,0
1442410552812,4358,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-12,text,true,180397,12,12,0
1442410557189,121,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-12,,true,362416,11,11,0
1442410537950,58058,Upload Document to Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-11,,true,331516,10,10,0
1442410598065,34,Go to Document Details Page,500,"Number of samples in transaction : 1, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-11,,false,3195,10,10,0
1442410598927,14,Delete document,500,"Number of samples in transaction : 1, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-11,,false,3375,10,10,0
1442410600224,71,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-11,text,true,171421,10,10,0
1442410601066,1082,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-11,text,true,120681,10,10,0
1442410602165,102,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-11,,true,395592,10,10,0
1442410547197,102840,Upload Document to Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-16,,true,331416,9,9,0
1442410651476,34,Go to Document Details Page,500,"Number of samples in transaction : 1, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-16,,false,3195,9,9,0
1442410652353,14,Delete document,500,"Number of samples in transaction : 1, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-16,,false,3375,9,9,0
1442410653841,82,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-16,text,true,167284,9,9,0
1442410654487,1108,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-16,text,true,120681,9,9,0
1442410655610,106,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-16,,true,395600,9,9,0
1442410540041,119515,Upload Document to Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-14,,true,331408,8,8,0
1442410661606,34,Go to Document Details Page,500,"Number of samples in transaction : 1, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-14,,false,3195,8,8,0
1442410662429,15,Delete document,500,"Number of samples in transaction : 1, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-14,,false,3375,8,8,0
1442410664022,100,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-14,text,true,167277,8,8,0
1442410664892,1107,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-14,text,true,120681,8,8,0
1442410666014,104,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-14,,true,395602,8,8,0
1442410524600,148737,Upload Document to Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-8,,true,331466,7,7,0
1442410674962,33,Go to Document Details Page,500,"Number of samples in transaction : 1, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-8,,false,3195,7,7,0
1442410675550,15,Delete document,500,"Number of samples in transaction : 1, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-8,,false,3375,7,7,0
1442410677076,42,Live Search,500,"unknown error: cannot focus element
  (Session info: chrome=46.0.2490.22)
  (Driver info: chromedriver=2.19.346063 (38b35413bd4a486d436a9749e090454bc9ff6708),platform=Mac OS X 10.10.3 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 29 milliseconds
Build info: version: '2.46.0', revision: '61506a4624b13675f24581e453592342b7485d71', time: '2015-06-04 10:22:50'
System info: host: 'LuisMacBookPro.local', ip: '192.168.101.1', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.10.3', java.version: '1.8.0_60'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=/var/folders/mk/ygy5jwhn7zx42162glprh3cc0000gp/T/.org.chromium.Chromium.rP8D8K}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=46.0.2490.22, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 175cb02ff22efb5759a1d2a8ad65c84a",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-8,text,false,3024,7,7,0
1442410677894,35,Faceted Search,500,"unknown error: cannot focus element
  (Session info: chrome=46.0.2490.22)
  (Driver info: chromedriver=2.19.346063 (38b35413bd4a486d436a9749e090454bc9ff6708),platform=Mac OS X 10.10.3 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 22 milliseconds
Build info: version: '2.46.0', revision: '61506a4624b13675f24581e453592342b7485d71', time: '2015-06-04 10:22:50'
System info: host: 'LuisMacBookPro.local', ip: '192.168.101.1', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.10.3', java.version: '1.8.0_60'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=/var/folders/mk/ygy5jwhn7zx42162glprh3cc0000gp/T/.org.chromium.Chromium.rP8D8K}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=46.0.2490.22, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 175cb02ff22efb5759a1d2a8ad65c84a",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-8,text,false,3023,7,7,0
1442410677936,66,Log out,500,"Number of samples in transaction : 2, number of failing samples : 2",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-8,,false,6205,7,7,0
1442410534161,169449,Go to Site Document Library,500,"Number of samples in transaction : 1, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-17,,false,1684,6,6,0
1442410704601,6,Upload Document to Site,500,"Number of samples in transaction : 2, number of failing samples : 2",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-17,,false,6490,6,6,0
1442410705947,3,Go to Document Details Page,500,"Number of samples in transaction : 1, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-17,,false,3229,6,6,0
1442410525715,180253,Go to Site Document Library,500,"Number of samples in transaction : 1, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-15,,false,1684,6,6,0
1442410706693,3,Delete document,500,"Number of samples in transaction : 1, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-17,,false,3255,6,6,0
1442410706814,6,Upload Document to Site,500,"Number of samples in transaction : 2, number of failing samples : 2",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-15,,false,6490,6,6,0
1442410708644,2,Live Search,500,"chrome not reachable
  (Session info: chrome=46.0.2490.22)
  (Driver info: chromedriver=2.19.346063 (38b35413bd4a486d436a9749e090454bc9ff6708),platform=Mac OS X 10.10.3 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 1 milliseconds
Build info: version: '2.46.0', revision: '61506a4624b13675f24581e453592342b7485d71', time: '2015-06-04 10:22:50'
System info: host: 'LuisMacBookPro.local', ip: '192.168.101.1', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.10.3', java.version: '1.8.0_60'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=/var/folders/mk/ygy5jwhn7zx42162glprh3cc0000gp/T/.org.chromium.Chromium.iD3q5c}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=46.0.2490.22, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 4e6a2ba453d35264daf7c2950e147b5c
*** Element info: {Using=id, value=HEADER_SEARCHBOX_FORM_FIELD}",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-17,text,false,3219,6,6,0
1442410519062,189143,Go to Site Document Library,500,"Number of samples in transaction : 1, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-13,,false,1684,6,6,0
1442410708565,2,Go to Document Details Page,500,"Number of samples in transaction : 1, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-15,,false,3230,6,6,0
1442410709400,2,Faceted Search,500,"chrome not reachable
  (Session info: chrome=46.0.2490.22)
  (Driver info: chromedriver=2.19.346063 (38b35413bd4a486d436a9749e090454bc9ff6708),platform=Mac OS X 10.10.3 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 1 milliseconds
Build info: version: '2.46.0', revision: '61506a4624b13675f24581e453592342b7485d71', time: '2015-06-04 10:22:50'
System info: host: 'LuisMacBookPro.local', ip: '192.168.101.1', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.10.3', java.version: '1.8.0_60'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=/var/folders/mk/ygy5jwhn7zx42162glprh3cc0000gp/T/.org.chromium.Chromium.iD3q5c}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=46.0.2490.22, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 4e6a2ba453d35264daf7c2950e147b5c
*** Element info: {Using=id, value=HEADER_SEARCHBOX_FORM_FIELD}",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-17,text,false,3219,6,6,0
1442410709323,2,Delete document,500,"Number of samples in transaction : 1, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-15,,false,3160,6,6,0
1442410708809,4,Upload Document to Site,500,"Number of samples in transaction : 2, number of failing samples : 2",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-13,,false,6300,6,6,0
1442410709409,6,Log out,500,"Number of samples in transaction : 2, number of failing samples : 2",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-17,,false,6249,6,6,0
1442410710823,3,Live Search,500,"chrome not reachable
  (Session info: chrome=46.0.2490.22)
  (Driver info: chromedriver=2.19.346063 (38b35413bd4a486d436a9749e090454bc9ff6708),platform=Mac OS X 10.10.3 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 2 milliseconds
Build info: version: '2.46.0', revision: '61506a4624b13675f24581e453592342b7485d71', time: '2015-06-04 10:22:50'
System info: host: 'LuisMacBookPro.local', ip: '192.168.101.1', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.10.3', java.version: '1.8.0_60'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=/var/folders/mk/ygy5jwhn7zx42162glprh3cc0000gp/T/.org.chromium.Chromium.p0lyBP}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=46.0.2490.22, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 04fd1f17e81c186a88a55845bb3621f7
*** Element info: {Using=id, value=HEADER_SEARCHBOX_FORM_FIELD}",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-15,text,false,3124,6,6,0
1442410526900,182326,Upload Document to Site,500,"Number of samples in transaction : 2, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-9,,false,164832,6,6,0
1442410710633,2,Go to Document Details Page,500,"Number of samples in transaction : 1, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-13,,false,3139,5,5,0
1442410711496,2,Faceted Search,500,"chrome not reachable
  (Session info: chrome=46.0.2490.22)
  (Driver info: chromedriver=2.19.346063 (38b35413bd4a486d436a9749e090454bc9ff6708),platform=Mac OS X 10.10.3 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 1 milliseconds
Build info: version: '2.46.0', revision: '61506a4624b13675f24581e453592342b7485d71', time: '2015-06-04 10:22:50'
System info: host: 'LuisMacBookPro.local', ip: '192.168.101.1', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.10.3', java.version: '1.8.0_60'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities [{applicationCacheEnabled=false, rotatable=false, mobileEmulationEnabled=false, chrome={userDataDir=/var/folders/mk/ygy5jwhn7zx42162glprh3cc0000gp/T/.org.chromium.Chromium.p0lyBP}, takesHeapSnapshot=true, databaseEnabled=false, handlesAlerts=true, hasTouchScreen=false, version=46.0.2490.22, platform=MAC, browserConnectionEnabled=false, nativeEvents=true, acceptSslCerts=true, locationContextEnabled=true, webStorageEnabled=true, browserName=chrome, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}]
Session ID: 04fd1f17e81c186a88a55845bb3621f7
*** Element info: {Using=id, value=HEADER_SEARCHBOX_FORM_FIELD}",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-15,text,false,3124,5,5,0
